performer_id|performer_name|performer_img_url
11959|Samy Deluxe|https://s3.amazonaws.com/rapgenius/Samy-Deluxe.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
262|Joell Ortiz|https://images.genius.com/21ca2955e7c1038e10b6d882c758be86.475x336x1.jpg
11959|Samy Deluxe|https://s3.amazonaws.com/rapgenius/Samy-Deluxe.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
262|Joell Ortiz|https://images.genius.com/21ca2955e7c1038e10b6d882c758be86.475x336x1.jpg
2046|DJ Kay Slay|https://s3.amazonaws.com/rapgenius/DJ+Kay+Slay+-+Victorious.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
2046|DJ Kay Slay|https://s3.amazonaws.com/rapgenius/DJ+Kay+Slay+-+Victorious.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
55967|Team Backpack|https://images.genius.com/8c93ca4d1ac394bca65aa6478153a24e.512x511x1.jpg
142582|Mally Stakz|https://assets.genius.com/images/default_avatar_300.png?1550698131
1709051|The Heatmakerz, Joell Ortiz, & Fred the Godson|https://assets.genius.com/images/default_avatar_300.png?1550698131
48014|NicDanger|https://s3.amazonaws.com/rapgenius/avatars/medium/cc4fa9c5fad162eefc2d94d210086667.jpeg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
455|Lil B|https://images.genius.com/2efb8a55a1085c6bdd164b0bfdfea829.960x960x1.jpg
1709051|The Heatmakerz, Joell Ortiz, & Fred the Godson|https://assets.genius.com/images/default_avatar_300.png?1550698131
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
382|Lil Flip|https://images.genius.com/37d697fdf2a877e070869cbcf7cc9322.151x151x1.png
142582|Mally Stakz|https://assets.genius.com/images/default_avatar_300.png?1550698131
79|Jim Jones|https://images.genius.com/52ee5b9306c261c7e3720e609ff719b6.246x246x1.jpg
780|Vado|https://images.genius.com/e2d9824f3848684bc687e9cad8889c34.687x595x1.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
798|Adam WarRock|https://images.genius.com/0db169ad8a6b6ca9b9b8448ef24591af.460x276x1.jpg
1123|C.L. Smooth|https://s3.amazonaws.com/rapgenius/CL+Smooth.jpg
152004|Shinobi Cam|https://assets.genius.com/images/default_avatar_300.png?1550698131
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
583|Saigon|https://s3.amazonaws.com/rapgenius/1374583262_saigon.jpg
455|Lil B|https://images.genius.com/2efb8a55a1085c6bdd164b0bfdfea829.960x960x1.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
11959|Samy Deluxe|https://s3.amazonaws.com/rapgenius/Samy-Deluxe.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
13844|D-Nasty RAP|https://assets.genius.com/images/default_avatar_300.png?1550698131
