song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2328400,You Mine,98449,I Changed a Lot,https://images.genius.com/c9d9ffcc6699cbd6d7cdaae380e302a6.412x412x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2015-10-12,2015,10,12,https://genius.com/songs/2328400/apple_music_player,158
85,Make It Rain (Remix),2460,We The Best,https://images.genius.com/8bdc9dc70c0ab2bb50820e695d25c7bc.1000x1000x1.jpg,83,Fat Joe,https://images.genius.com/ae5522a223bd9fbf006adc7c421975b5.300x300x1.jpg,2007-06-12,2007,6,12,https://genius.com/songs/85/apple_music_player,158
5741,Welcome to My Hood (Remix),11218,We the Best Forever,https://images.genius.com/bd2d4328b53d5c64f92dae423b41cb7a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2011-03-14,2011,3,14,https://genius.com/songs/5741/apple_music_player,158
209861,Give It All To Me,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,2362,Mavado,https://images.genius.com/10836d0caa79ba37c69b4fb4bd087c54.1000x1000x1.jpg,2013-08-26,2013,8,26,https://genius.com/songs/209861/apple_music_player,158
58900,Ima Boss (Remix),378165,Back 2 The Throne,https://images.genius.com/c894c3152f72ae90e1494d821e111ee2.450x450x1.jpg,1319,Meek Mill,https://images.genius.com/6929169de7116d41676151bdea5cc773.1000x1000x1.jpg,2011-11-09,2011,11,9,https://genius.com/songs/58900/apple_music_player,158
2828371,Tourist,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2828371/apple_music_player,158
239210,Hell's Kitchen,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2013-10-22,2013,10,22,https://genius.com/songs/239210/apple_music_player,158
2825346,Don't Ever Play Yourself,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2825346/apple_music_player,158
2825584,Forgive Me Father,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2825584/apple_music_player,158
566357,Hold You Down (Remix),98449,I Changed a Lot,https://images.genius.com/c9d9ffcc6699cbd6d7cdaae380e302a6.412x412x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2012-10-12,2012,10,12,https://genius.com/songs/566357/apple_music_player,158
28616,Best Rapper Alive,5001,Tha Carter II,https://images.genius.com/4d0999fe896d70f13b326ef56bf5ef3d.1000x1000x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2005-12-06,2005,12,6,https://genius.com/songs/28616/apple_music_player,158
3217622,Flipmode (Remix),377891,Fresh Edge,https://images.genius.com/71891a6dc567e49d8c7289af8130135e.500x500x1.jpg,3,Fabolous,https://images.genius.com/8e2843dcf4a386d5de04cd6e203899e1.391x391x1.jpg,2017-09-01,2017,9,1,https://genius.com/songs/3217622/apple_music_player,158
3117592,Major Bag Alert,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117592/apple_music_player,158
3117587,I Love You So Much,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117587/apple_music_player,158
75260,Pride N Joy,,,,83,Fat Joe,https://images.genius.com/ae5522a223bd9fbf006adc7c421975b5.300x300x1.jpg,2012-05-23,2012,5,23,https://genius.com/songs/75260/apple_music_player,158
238565,I'm Still,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2013-10-15,2013,10,15,https://genius.com/songs/238565/apple_music_player,158
