song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
66749|Phone Home|2009-01-30|2009|1|30|https://genius.com/songs/66749/apple_music_player
2849005|Alright|2016-09-01|2016|9|1|https://genius.com/songs/2849005/apple_music_player
3262521|The Essence|2017-10-06|2017|10|6|https://genius.com/songs/3262521/apple_music_player
132881|It Neva Rains|||||https://genius.com/songs/132881/apple_music_player
4710|Big Dreams|2008-03-18|2008|3|18|https://genius.com/songs/4710/apple_music_player
4881|Rodeo|2006-03-07|2006|3|7|https://genius.com/songs/4881/apple_music_player
99415|Stripper|2012-12-02|2012|12|2|https://genius.com/songs/99415/apple_music_player
3218|Paradice|2010-02-02|2010|2|2|https://genius.com/songs/3218/apple_music_player
3167486|Kevin Is a Snake|2017-07-20|2017|7|20|https://genius.com/songs/3167486/apple_music_player
9055|We Made It|2008-06-27|2008|6|27|https://genius.com/songs/9055/apple_music_player
399|Hot Revolver|||||https://genius.com/songs/399/apple_music_player
34888|Make the World Go Round|2008-07-15|2008|7|15|https://genius.com/songs/34888/apple_music_player
70556|Hit The J|2012-04-05|2012|4|5|https://genius.com/songs/70556/apple_music_player
100715|Rollin'|2012-12-02|2012|12|2|https://genius.com/songs/100715/apple_music_player
234963|F.I.V.E|2013-10-09|2013|10|9|https://genius.com/songs/234963/apple_music_player
28614|Get Over|2005-12-06|2005|12|6|https://genius.com/songs/28614/apple_music_player
2825338|All the Way Up [Official Remix]|2016-07-22|2016|7|22|https://genius.com/songs/2825338/apple_music_player
2467096|Alles hat sein Sinn|2016-04-27|2016|4|27|https://genius.com/songs/2467096/apple_music_player
278286|I Am|2013-11-19|2013|11|19|https://genius.com/songs/278286/apple_music_player
58459|So Good|2013-06-04|2013|6|4|https://genius.com/songs/58459/apple_music_player
3046800|Thank God|2017-04-28|2017|4|28|https://genius.com/songs/3046800/apple_music_player
342328|Home Invasion|2013-01-17|2013|1|17|https://genius.com/songs/342328/apple_music_player
3771|Blow|2006-08-08|2006|8|8|https://genius.com/songs/3771/apple_music_player
2975958|Spaghetti|2017-02-17|2017|2|17|https://genius.com/songs/2975958/apple_music_player
2390663|Do It to You|2015-01-22|2015|1|22|https://genius.com/songs/2390663/apple_music_player
53153|InfraRED|2011-07-29|2011|7|29|https://genius.com/songs/53153/apple_music_player
2853161|Lecimy od lat (All The Way Up Official Remix)|2016-09-07|2016|9|7|https://genius.com/songs/2853161/apple_music_player
2652016|All the Way Up (Westside Remix)|2016-06-22|2016|6|22|https://genius.com/songs/2652016/apple_music_player
235218|Breakfast with Al Pacino|||||https://genius.com/songs/235218/apple_music_player
515226|All For You (Remix)|2014-01-19|2014|1|19|https://genius.com/songs/515226/apple_music_player
49142|Camera Phone|2008-08-26|2008|8|26|https://genius.com/songs/49142/apple_music_player
70672|100 Bloods 100 Crips|||||https://genius.com/songs/70672/apple_music_player
19673|My FoFo|2005-06-14|2005|6|14|https://genius.com/songs/19673/apple_music_player
64789|Allen Iverson|2012-01-31|2012|1|31|https://genius.com/songs/64789/apple_music_player
85046|Holla At Me|2006-02-26|2006|2|26|https://genius.com/songs/85046/apple_music_player
489822|All My Life (Remix)|2011-01-11|2011|1|11|https://genius.com/songs/489822/apple_music_player
6129|Da Da Da|2010-02-02|2010|2|2|https://genius.com/songs/6129/apple_music_player
21053|Three Bricks|2006-03-28|2006|3|28|https://genius.com/songs/21053/apple_music_player
2653|World Tour|2009-09-08|2009|9|8|https://genius.com/songs/2653/apple_music_player
96059|Too Little, Too Late|2012-01-01|2012|1|1|https://genius.com/songs/96059/apple_music_player
3262517|Gully Niggaz|2017-10-06|2017|10|6|https://genius.com/songs/3262517/apple_music_player
3711768|Momma|2018-05-10|2018|5|10|https://genius.com/songs/3711768/apple_music_player
859|Streets on Lock|2006-12-12|2006|12|12|https://genius.com/songs/859/apple_music_player
49241|The Kill|2011-01-24|2011|1|24|https://genius.com/songs/49241/apple_music_player
3669|Gooder|2009-12-21|2009|12|21|https://genius.com/songs/3669/apple_music_player
28714|I'll Die For You|2010-02-02|2010|2|2|https://genius.com/songs/28714/apple_music_player
1788315|In The Sun|2015-05-08|2015|5|8|https://genius.com/songs/1788315/apple_music_player
2735659|All The Way Up (Freestyle)|2016-06-23|2016|6|23|https://genius.com/songs/2735659/apple_music_player
367662|Logic On The Beat|2009-01-01|2009|1|1|https://genius.com/songs/367662/apple_music_player
73854|MJB Da MVP|2005-04-18|2005|4|18|https://genius.com/songs/73854/apple_music_player
3356654|Pick It Up|2018-01-19|2018|1|19|https://genius.com/songs/3356654/apple_music_player
741943|Pot Jar|2015-04-04|2015|4|4|https://genius.com/songs/741943/apple_music_player
2975955|Warning|2017-02-17|2017|2|17|https://genius.com/songs/2975955/apple_music_player
740231|Opening Credits|2015-04-04|2015|4|4|https://genius.com/songs/740231/apple_music_player
59162|Street Riders|2006-03-31|2006|3|31|https://genius.com/songs/59162/apple_music_player
2390665|Ride Solo|2016-01-22|2016|1|22|https://genius.com/songs/2390665/apple_music_player
4377|Take Me Home|2004-07-27|2004|7|27|https://genius.com/songs/4377/apple_music_player
3684517|Harlem Anthem|2018-06-01|2018|6|1|https://genius.com/songs/3684517/apple_music_player
749514|All I Know|2015-04-04|2015|4|4|https://genius.com/songs/749514/apple_music_player
40224|Boss|2006-08-08|2006|8|8|https://genius.com/songs/40224/apple_music_player
19693|The Crackhouse|2008-03-11|2008|3|11|https://genius.com/songs/19693/apple_music_player
2922610|Hustlers|2016-11-30|2016|11|30|https://genius.com/songs/2922610/apple_music_player
740765|Life I Chose|2015-04-04|2015|4|4|https://genius.com/songs/740765/apple_music_player
2770734|Stoned on Ocean|2016-06-27|2016|6|27|https://genius.com/songs/2770734/apple_music_player
28717|Get A Life|2010-02-10|2010|2|10|https://genius.com/songs/28717/apple_music_player
19775|Girl I'm A Bad Boy|||||https://genius.com/songs/19775/apple_music_player
2975963|Go Crazy|2017-02-17|2017|2|17|https://genius.com/songs/2975963/apple_music_player
45008|Hate it or Love It (Da MVP)|||||https://genius.com/songs/45008/apple_music_player
46333|Told Y'all|2002-08-27|2002|8|27|https://genius.com/songs/46333/apple_music_player
2975957|Swear to God|2017-02-17|2017|2|17|https://genius.com/songs/2975957/apple_music_player
19736|All I Need|2002-11-12|2002|11|12|https://genius.com/songs/19736/apple_music_player
888512|Rhymes Like Weight|2015-04-17|2015|4|17|https://genius.com/songs/888512/apple_music_player
2384509|Superstar|2015-12-04|2015|12|4|https://genius.com/songs/2384509/apple_music_player
3088569|Scottie Pippen|2018-09-27|2018|9|27|https://genius.com/songs/3088569/apple_music_player
17373|I'm On|2011-05-20|2011|5|20|https://genius.com/songs/17373/apple_music_player
19691|You Ain't Sayin' Nothing|2008-05-05|2008|5|5|https://genius.com/songs/19691/apple_music_player
912231|Cars|||||https://genius.com/songs/912231/apple_music_player
3422213|I'm Back|2018-01-08|2018|1|8|https://genius.com/songs/3422213/apple_music_player
303353|What's My Name|2005-11-29|2005|11|29|https://genius.com/songs/303353/apple_music_player
2922602|Take You Higher|2016-11-30|2016|11|30|https://genius.com/songs/2922602/apple_music_player
53648|Red|2011-07-29|2011|7|29|https://genius.com/songs/53648/apple_music_player
71006|Graffiti|2009-12-09|2009|12|9|https://genius.com/songs/71006/apple_music_player
52052|Spit In Your Face|2010-06-15|2010|6|15|https://genius.com/songs/52052/apple_music_player
2883929|What Now|2016-10-14|2016|10|14|https://genius.com/songs/2883929/apple_music_player
17364|I'm From the Ghetto|2007-08-28|2007|8|28|https://genius.com/songs/17364/apple_music_player
70634|Greystone|||||https://genius.com/songs/70634/apple_music_player
2949719|Tha Carter II [Tracklist + Album Art]|||||https://genius.com/songs/2949719/apple_music_player
2770749|Game Tapes|2016-06-27|2016|6|27|https://genius.com/songs/2770749/apple_music_player
2811110|Anything|2016-06-27|2016|6|27|https://genius.com/songs/2811110/apple_music_player
18106|Chevy Ridin' High|||||https://genius.com/songs/18106/apple_music_player
2740698|Speedboat|2016-06-27|2016|6|27|https://genius.com/songs/2740698/apple_music_player
32755|Say I|2006-04-10|2006|4|10|https://genius.com/songs/32755/apple_music_player
2886751|Stretch Marks|2016-10-14|2016|10|14|https://genius.com/songs/2886751/apple_music_player
2975970|Dreamin|2017-02-17|2017|2|17|https://genius.com/songs/2975970/apple_music_player
41511|Forgot About Me|2008-12-02|2008|12|2|https://genius.com/songs/41511/apple_music_player
437779|Gonna Tell Everybody|2006-04-19|2006|4|19|https://genius.com/songs/437779/apple_music_player
496351|Throw It Up|||||https://genius.com/songs/496351/apple_music_player
2817825|Higher|2016-06-27|2016|6|27|https://genius.com/songs/2817825/apple_music_player
4105703|Dipset / Lox|2018-11-12|2018|11|12|https://genius.com/songs/4105703/apple_music_player
2451321|Freetrack (All The Way Up Remix)|2016-04-03|2016|4|3|https://genius.com/songs/2451321/apple_music_player
19666|So Much More|2005-03-29|2005|3|29|https://genius.com/songs/19666/apple_music_player
3110009|Na Dole Je Łap|2017-06-02|2017|6|2|https://genius.com/songs/3110009/apple_music_player
3020112|All For You|2017-01-10|2017|1|10|https://genius.com/songs/3020112/apple_music_player
75324|If It Ain't About Money|2009-06-30|2009|6|30|https://genius.com/songs/75324/apple_music_player
2836221|All the way up (Remix)|2016-08-09|2016|8|9|https://genius.com/songs/2836221/apple_music_player
117295|That's the Way the Game Goes|2010-08-03|2010|8|3|https://genius.com/songs/117295/apple_music_player
50304|Cold Blood|2010-08-03|2010|8|3|https://genius.com/songs/50304/apple_music_player
345467|New York|2007-06-12|2007|6|12|https://genius.com/songs/345467/apple_music_player
361761|Week Ago|2014-02-10|2014|2|10|https://genius.com/songs/361761/apple_music_player
19670|So Hot|2005-06-14|2005|6|14|https://genius.com/songs/19670/apple_music_player
317213|Much More|2005-12-13|2005|12|13|https://genius.com/songs/317213/apple_music_player
42661|Miss Mary|||||https://genius.com/songs/42661/apple_music_player
2841661|Holy Key (Remix)|2016-08-19|2016|8|19|https://genius.com/songs/2841661/apple_music_player
13486|No Snitchin|||||https://genius.com/songs/13486/apple_music_player
3859942|Big Chain|2018-07-27|2018|7|27|https://genius.com/songs/3859942/apple_music_player
2848232|Already Up (All The Way Up Freestyle)|2016-07-21|2016|7|21|https://genius.com/songs/2848232/apple_music_player
741473|Ya Heard Me|2008-07-05|2008|7|5|https://genius.com/songs/741473/apple_music_player
230944|Don't Believe 'Em|2009-05-19|2009|5|19|https://genius.com/songs/230944/apple_music_player
22003|Don't Tell Me It's Over|||||https://genius.com/songs/22003/apple_music_player
2938692|All The Way Up|2016-06-30|2016|6|30|https://genius.com/songs/2938692/apple_music_player
23987|Destiny (Outro)|2003-11-19|2003|11|19|https://genius.com/songs/23987/apple_music_player
3285332|All the Way Up (Asian Remix)|2016-08-16|2016|8|16|https://genius.com/songs/3285332/apple_music_player
62749|Valley of Death|2010-07-27|2010|7|27|https://genius.com/songs/62749/apple_music_player
1070846|My Life|2008-08-27|2008|8|27|https://genius.com/songs/1070846/apple_music_player
1850000|Lights Down Low|2009-03-19|2009|3|19|https://genius.com/songs/1850000/apple_music_player
2845889|All the way up remix|||||https://genius.com/songs/2845889/apple_music_player
117238|Stop|2010-08-03|2010|8|3|https://genius.com/songs/117238/apple_music_player
26318|Home of the Brave|2003-03-11|2003|3|11|https://genius.com/songs/26318/apple_music_player
18752|Confessions|2004-05-11|2004|5|11|https://genius.com/songs/18752/apple_music_player
2834952|All The Way Up (Remix)|2016-08-10|2016|8|10|https://genius.com/songs/2834952/apple_music_player
96020|You Are The Blood|2010-08-03|2010|8|3|https://genius.com/songs/96020/apple_music_player
117242|HaHaHaHaHa|2010-08-03|2010|8|3|https://genius.com/songs/117242/apple_music_player
1119158|You Should've Killed Me|||||https://genius.com/songs/1119158/apple_music_player
117211|MIA (3 Heats)|2010-08-03|2010|8|3|https://genius.com/songs/117211/apple_music_player
2863293|American I Live|2016-09-21|2016|9|21|https://genius.com/songs/2863293/apple_music_player
20305|Lights Get Low|2007-06-16|2007|6|16|https://genius.com/songs/20305/apple_music_player
46241|Thugs About|||||https://genius.com/songs/46241/apple_music_player
2878262|Champion|2012-11-30|2012|11|30|https://genius.com/songs/2878262/apple_music_player
213004|All 4 U (Niecy's Song)|2003-03-11|2003|3|11|https://genius.com/songs/213004/apple_music_player
3781918|The O.N.E.|2018-06-14|2018|6|14|https://genius.com/songs/3781918/apple_music_player
44580|Let Them Things Go|2004-07-27|2004|7|27|https://genius.com/songs/44580/apple_music_player
2831220|Holy Key (Remix)|2016-10-31|2016|10|31|https://genius.com/songs/2831220/apple_music_player
13646|Roll On 'Em|||||https://genius.com/songs/13646/apple_music_player
1382897|Who's Gonna Ride|||||https://genius.com/songs/1382897/apple_music_player
19668|Rock Ya Body|||||https://genius.com/songs/19668/apple_music_player
2290989|Big Dreams|||||https://genius.com/songs/2290989/apple_music_player
19665|I Can Do U|2005-06-14|2005|6|14|https://genius.com/songs/19665/apple_music_player
48655|Play Your Cards|2007-08-28|2007|8|28|https://genius.com/songs/48655/apple_music_player
972034|She Don't Know|||||https://genius.com/songs/972034/apple_music_player
2843552|Shake Life|2016-05-20|2016|5|20|https://genius.com/songs/2843552/apple_music_player
2046203|Bass|2013-08-26|2013|8|26|https://genius.com/songs/2046203/apple_music_player
888059|A Girl|2008-07-15|2008|7|15|https://genius.com/songs/888059/apple_music_player
188353|Ghetto|||||https://genius.com/songs/188353/apple_music_player
2938709|IDGAF|2016-10-18|2016|10|18|https://genius.com/songs/2938709/apple_music_player
1688045|Goodbyes|||||https://genius.com/songs/1688045/apple_music_player
3250596|Send For Me|2017-09-29|2017|9|29|https://genius.com/songs/3250596/apple_music_player
1146038|Lemme Ride|2002-08-06|2002|8|6|https://genius.com/songs/1146038/apple_music_player
1858281|Madison Squares|2013-08-26|2013|8|26|https://genius.com/songs/1858281/apple_music_player
866126|Twisted|||||https://genius.com/songs/866126/apple_music_player
1315594|Hot Boy|||||https://genius.com/songs/1315594/apple_music_player
3137666|Melô|2017-06-29|2017|6|29|https://genius.com/songs/3137666/apple_music_player
2955480|Think Of Me|2009-12-14|2009|12|14|https://genius.com/songs/2955480/apple_music_player
786244|My 44|2005-06-14|2005|6|14|https://genius.com/songs/786244/apple_music_player
1260689|Foolin'|2006-04-11|2006|4|11|https://genius.com/songs/1260689/apple_music_player
1375228|Just A Little Bit|||||https://genius.com/songs/1375228/apple_music_player
1194323|Cue The Rain|||||https://genius.com/songs/1194323/apple_music_player
1744253|So Amazing|2006-06-04|2006|6|4|https://genius.com/songs/1744253/apple_music_player
1318569|Tonight|||||https://genius.com/songs/1318569/apple_music_player
3605255|Holy Key (Demo)|||||https://genius.com/songs/3605255/apple_music_player
1333135|My Lovin' Goes|2006-05-16|2006|5|16|https://genius.com/songs/1333135/apple_music_player
3232094|All The Way Up (Freestyle)|2017-09-10|2017|9|10|https://genius.com/songs/3232094/apple_music_player
4082968|The Club Is Over|||||https://genius.com/songs/4082968/apple_music_player
2853902|Niemand Der Mich Aufhält|2016-08-28|2016|8|28|https://genius.com/songs/2853902/apple_music_player
3773001|Lizha James|2013-05-18|2013|5|18|https://genius.com/songs/3773001/apple_music_player
3162018|Last Supper/Black Body Bags|2017-07-17|2017|7|17|https://genius.com/songs/3162018/apple_music_player
2835842|All The Way Up (Freestyle)|2016-08-07|2016|8|7|https://genius.com/songs/2835842/apple_music_player
3167928|Saint Seya|2017-07-21|2017|7|21|https://genius.com/songs/3167928/apple_music_player
3341572|Professor Screweyes|2017-11-29|2017|11|29|https://genius.com/songs/3341572/apple_music_player
2969846|All the Way Up|2016-10-01|2016|10|1|https://genius.com/songs/2969846/apple_music_player
3875158|Black Republic|2011-07-29|2011|7|29|https://genius.com/songs/3875158/apple_music_player
3988877|All I Know|||||https://genius.com/songs/3988877/apple_music_player
2823160|All the way Fucked|2016-06-14|2016|6|14|https://genius.com/songs/2823160/apple_music_player
3500833|Fuck You Hoes|||||https://genius.com/songs/3500833/apple_music_player
4104872|NEW BALANCE|2018-12-24|2018|12|24|https://genius.com/songs/4104872/apple_music_player
4125645|Keep That|||||https://genius.com/songs/4125645/apple_music_player
3764999|Before Anything Else|2018-04-02|2018|4|2|https://genius.com/songs/3764999/apple_music_player
3942707|Holy Water (Show Promo Freestyle)|||||https://genius.com/songs/3942707/apple_music_player
2428259|Saint Pablo|2016-06-15|2016|6|15|https://genius.com/songs/2428259/apple_music_player
1517|Hypnotize|1997-03-01|1997|3|1|https://genius.com/songs/1517/apple_music_player
24440|I Just Wanna Love U (Give it 2 Me)|2000-10-17|2000|10|17|https://genius.com/songs/24440/apple_music_player
366|It's All About the Benjamins (Remix)|1997-06-30|1997|6|30|https://genius.com/songs/366/apple_music_player
199|Where I'm From|1997-11-04|1997|11|4|https://genius.com/songs/199/apple_music_player
257|How to Rob|1999-08-10|1999|8|10|https://genius.com/songs/257/apple_music_player
5037|Feel So Good|1997-10-14|1997|10|14|https://genius.com/songs/5037/apple_music_player
254|The World Is Filled...|1997-03-25|1997|3|25|https://genius.com/songs/254/apple_music_player
2271|Another|1997-03-25|1997|3|25|https://genius.com/songs/2271/apple_music_player
2490173|Money, Power, Respect|||||https://genius.com/songs/2490173/apple_music_player
38118|Been Around the World|1997-08-12|1997|8|12|https://genius.com/songs/38118/apple_music_player
991|Money, Power & Respect|1998-03-17|1998|3|17|https://genius.com/songs/991/apple_music_player
2958|Stir Crazy|2000-01-18|2000|1|18|https://genius.com/songs/2958/apple_music_player
316|24 Hours to Live|1997-10-28|1997|10|28|https://genius.com/songs/316/apple_music_player
4284|All For the Love|1998-01-13|1998|1|13|https://genius.com/songs/4284/apple_music_player
35607|If I Should Die Before I Wake|1999-12-07|1999|12|7|https://genius.com/songs/35607/apple_music_player
34817|Poppa Was a Playa|2002-09-23|2002|9|23|https://genius.com/songs/34817/apple_music_player
35643|B.I.G. Interlude|1997-03-25|1997|3|25|https://genius.com/songs/35643/apple_music_player
38159|It's All About the Benjamins|1997-06-30|1997|6|30|https://genius.com/songs/38159/apple_music_player
38115|Angels|2009-11-03|2009|11|3|https://genius.com/songs/38115/apple_music_player
9295|It's On|2005-03-29|2005|3|29|https://genius.com/songs/9295/apple_music_player
2374937|Money, Power, Respect|||||https://genius.com/songs/2374937/apple_music_player
1186|Let Me Get Down|1999-12-07|1999|12|7|https://genius.com/songs/1186/apple_music_player
31930|It's All About the Pentiums|1999-08-04|1999|8|4|https://genius.com/songs/31930/apple_music_player
3672|I Need To Be|1997-10-28|1997|10|28|https://genius.com/songs/3672/apple_music_player
465901|Speak My Piece|2014-06-30|2014|6|30|https://genius.com/songs/465901/apple_music_player
28206|Don't Mess With Me|2000-06-27|2000|6|27|https://genius.com/songs/28206/apple_music_player
30493|Do You Wanna Get $?|1997-10-28|1997|10|28|https://genius.com/songs/30493/apple_music_player
60708|The Jet Business|2011-08-23|2011|8|23|https://genius.com/songs/60708/apple_music_player
20166|My Life|1999-01-26|1999|1|26|https://genius.com/songs/20166/apple_music_player
2984003|Remy Ma & Papoose Freestyle on Flex | Freestyle #027|2016-12-08|2016|12|8|https://genius.com/songs/2984003/apple_music_player
2320613|Call My Coach|2015-10-01|2015|10|1|https://genius.com/songs/2320613/apple_music_player
205139|Control Freestyle|||||https://genius.com/songs/205139/apple_music_player
30469|Fuck Me, Fuck You|1999-06-15|1999|6|15|https://genius.com/songs/30469/apple_music_player
10749|Can I Live|2000-03-07|2000|3|7|https://genius.com/songs/10749/apple_music_player
38127|Pain|1997-07-01|1997|7|1|https://genius.com/songs/38127/apple_music_player
38111|Real Niggas|1999-08-24|1999|8|24|https://genius.com/songs/38111/apple_music_player
46168|The Theme (It's Party Time)|||||https://genius.com/songs/46168/apple_music_player
45090|Bitches From Eastwick|1998-01-13|1998|1|13|https://genius.com/songs/45090/apple_music_player
38132|Do You Know?|1997-07-01|1997|7|1|https://genius.com/songs/38132/apple_music_player
7029|The World|||||https://genius.com/songs/7029/apple_music_player
45087|Can't Stop, Won't Stop|1998-01-13|1998|1|13|https://genius.com/songs/45087/apple_music_player
38121|Friends|1997-07-01|1997|7|1|https://genius.com/songs/38121/apple_music_player
32813|Someone|1997-06-10|1997|6|10|https://genius.com/songs/32813/apple_music_player
1122493|Sitting Home|1998-10-27|1998|10|27|https://genius.com/songs/1122493/apple_music_player
44094|What's Up Star?|1995-08-15|1995|8|15|https://genius.com/songs/44094/apple_music_player
30488|Phone Conversation|1997-10-28|1997|10|28|https://genius.com/songs/30488/apple_music_player
338250|The Lost Tapes [Album Art + Tracklist]|2002-09-23|2002|9|23|https://genius.com/songs/338250/apple_music_player
2456029|I Just Wanna Love U (Give It 2 Me) (MTV Unplugged)|2001-12-18|2001|12|18|https://genius.com/songs/2456029/apple_music_player
30486|Mad Rapper (Interlude)|1997-10-28|1997|10|28|https://genius.com/songs/30486/apple_music_player
29088|Hot Hot Hot|1998-03-27|1998|3|27|https://genius.com/songs/29088/apple_music_player
2397161|Feel So Good|2015-12-25|2015|12|25|https://genius.com/songs/2397161/apple_music_player
3045933|My Heart|2014-08-20|2014|8|20|https://genius.com/songs/3045933/apple_music_player
29781|They Just Don't Know|2000-01-18|2000|1|18|https://genius.com/songs/29781/apple_music_player
29774|Ghetto|2000-01-18|2000|1|18|https://genius.com/songs/29774/apple_music_player
2889875|Jeans & Sneakers|2005-01-01|2005|1|1|https://genius.com/songs/2889875/apple_music_player
179858|Where I'm From (Compton)|2007-04-08|2007|4|8|https://genius.com/songs/179858/apple_music_player
30491|Watch Your Back (Interlude)|1997-10-28|1997|10|28|https://genius.com/songs/30491/apple_music_player
30495|White Girl (Interlude)|1997-10-28|1997|10|28|https://genius.com/songs/30495/apple_music_player
3607470|Benjamins|2017-06-05|2017|6|5|https://genius.com/songs/3607470/apple_music_player
3682667|Twenty-Four Hours|2017-06-17|2017|6|17|https://genius.com/songs/3682667/apple_music_player
8996|Hot Shit Makin' Ya Bounce|1998-12-15|1998|12|15|https://genius.com/songs/8996/apple_music_player
45102|Everybody Wanna Rat|1998-01-13|1998|1|13|https://genius.com/songs/45102/apple_music_player
23781|Get Your Shit Right|1998-07-21|1998|7|21|https://genius.com/songs/23781/apple_music_player
15491|Hands in the Air|2000-04-11|2000|4|11|https://genius.com/songs/15491/apple_music_player
30116|Is it You? (Deja Vu) - Remix|||||https://genius.com/songs/30116/apple_music_player
2453230|In My Lifetime, Vol. 1 [Credits]|1997-11-04|1997|11|4|https://genius.com/songs/2453230/apple_music_player
32328|Give It Up|1997-08-12|1997|8|12|https://genius.com/songs/32328/apple_music_player
10756|B.R.|||||https://genius.com/songs/10756/apple_music_player
21550|Chain Swang|1999-12-21|1999|12|21|https://genius.com/songs/21550/apple_music_player
29782|Esta Loca|2000-01-18|2000|1|18|https://genius.com/songs/29782/apple_music_player
46170|Clue (Who Shot LR?)|||||https://genius.com/songs/46170/apple_music_player
3331819|I Shot My Way Out|2017-11-23|2017|11|23|https://genius.com/songs/3331819/apple_music_player
22243|Cali Chronic|1999-03-09|1999|3|9|https://genius.com/songs/22243/apple_music_player
32787|Shorty (You Keep Playin' With My Mind)|||||https://genius.com/songs/32787/apple_music_player
30115|Just You and I|||||https://genius.com/songs/30115/apple_music_player
29778|You're All Alone|2000-01-18|2000|1|18|https://genius.com/songs/29778/apple_music_player
30480|Hater (Interlude)|1997-10-28|1997|10|28|https://genius.com/songs/30480/apple_music_player
1666647|Yonkers Tale (Intro)|1998-01-13|1998|1|13|https://genius.com/songs/1666647/apple_music_player
939406|Press Pause|2006-08-22|2006|8|22|https://genius.com/songs/939406/apple_music_player
10758|Lookin' at Us|||||https://genius.com/songs/10758/apple_music_player
946112|Mad Rapper (Interlude)|1999-08-24|1999|8|24|https://genius.com/songs/946112/apple_music_player
21554|Rebuilding|1999-12-21|1999|12|21|https://genius.com/songs/21554/apple_music_player
3249651|You Kan't Live (Freestyle)|2017-05-24|2017|5|24|https://genius.com/songs/3249651/apple_music_player
22426|Intro|2008-09-30|2008|9|30|https://genius.com/songs/22426/apple_music_player
29773|Bongo Break|2000-01-18|2000|1|18|https://genius.com/songs/29773/apple_music_player
3257804|Don't Go (Love & Life)|2003-08-26|2003|8|26|https://genius.com/songs/3257804/apple_music_player
136433|Make You A Believer|2011-10-11|2011|10|11|https://genius.com/songs/136433/apple_music_player
29776|How We Do|2000-01-18|2000|1|18|https://genius.com/songs/29776/apple_music_player
10744|B.L.A.C.K.|||||https://genius.com/songs/10744/apple_music_player
23780|All That's Got To Go|1998-07-21|1998|7|21|https://genius.com/songs/23780/apple_music_player
821413|Do You Know?|||||https://genius.com/songs/821413/apple_music_player
29792|Dot Vs. TMR (Original Version)|2000-01-18|2000|1|18|https://genius.com/songs/29792/apple_music_player
1840810|If You Think I'm Jiggy (Remix)|||||https://genius.com/songs/1840810/apple_music_player
22265|Cali Chronic (Remix)|||||https://genius.com/songs/22265/apple_music_player
32469|Joanne (Remix)|||||https://genius.com/songs/32469/apple_music_player
29780|How I Do|||||https://genius.com/songs/29780/apple_music_player
3250256|Hip Hop|2011-11-10|2011|11|10|https://genius.com/songs/3250256/apple_music_player
45091|The Interview (Part 2)|1998-01-13|1998|1|13|https://genius.com/songs/45091/apple_music_player
46172|Evolution 3000 (Main Version)|||||https://genius.com/songs/46172/apple_music_player
29777|Roll With The Cat|2000-01-18|2000|1|18|https://genius.com/songs/29777/apple_music_player
1457634|Joanne|||||https://genius.com/songs/1457634/apple_music_player
15428|Cheers to Me Mr. Bentley|||||https://genius.com/songs/15428/apple_music_player
2456127|Hypnotize Sarah|||||https://genius.com/songs/2456127/apple_music_player
32652|Off the Hook (D-Dot Remix)|||||https://genius.com/songs/32652/apple_music_player
3274700|Pronounced Toe-Nay|2000-09-26|2000|9|26|https://genius.com/songs/3274700/apple_music_player
3036340|Five Fingers Of Death|2016-11-20|2016|11|20|https://genius.com/songs/3036340/apple_music_player
764519|Finally Made It (interlude)|2003-08-26|2003|8|26|https://genius.com/songs/764519/apple_music_player
29770|Dot Vs. TMR (Remix)|||||https://genius.com/songs/29770/apple_music_player
3286242|Contempt|2017-10-18|2017|10|18|https://genius.com/songs/3286242/apple_music_player
378108|All About the Benjamins (2 Minutes)|2014-03-09|2014|3|9|https://genius.com/songs/378108/apple_music_player
588035|Intro: T.R.A.C.E.Y. L.E.E.|1997-01-01|1997|1|1|https://genius.com/songs/588035/apple_music_player
29771|TMR Freestyle|||||https://genius.com/songs/29771/apple_music_player
4035109|Money Power Respect|2018-11-02|2018|11|2|https://genius.com/songs/4035109/apple_music_player
76017|Nice|||||https://genius.com/songs/76017/apple_music_player
1842423|How To Rob|||||https://genius.com/songs/1842423/apple_music_player
3682734|M, P&R|2018-11-28|2018|11|28|https://genius.com/songs/3682734/apple_music_player
3567034|Kayotized|||||https://genius.com/songs/3567034/apple_music_player
4208793|Not The One|1999-09-21|1999|9|21|https://genius.com/songs/4208793/apple_music_player
2249560|Asbury Park|2015-07-07|2015|7|7|https://genius.com/songs/2249560/apple_music_player
1660931|Dot Vs. Tmr|||||https://genius.com/songs/1660931/apple_music_player
231036|Freestyle shit off the head|2014-03-15|2014|3|15|https://genius.com/songs/231036/apple_music_player
4214411|B.I.G. & Cease Forever (Outro)|1999-07-13|1999|7|13|https://genius.com/songs/4214411/apple_music_player
222871|Rap-how to rap|1999-10-14|1999|10|14|https://genius.com/songs/222871/apple_music_player
